r,1.00,0.05,-0.00,-0.06,0.526
r,1.00,0.05,-0.00,-0.06,0.531
r,1.00,0.05,-0.00,-0.06,0.533
r,1.00,0.05,-0.00,-0.06,0.537
r,1.00,0.05,-0.00,-0.06,0.541
r,1.00,0.05,-0.00,-0.06,0.545
r,1.00,0.05,-0.00,-0.06,0.549
r,1.00,0.05,-0.00,-0.06,0.553
r,1.00,0.05,-0.00,-0.06,0.556
r,1.00,0.05,-0.00,-0.06,0.561
r,1.00,0.05,-0.00,-0.06,0.566
r,1.00,0.05,-0.00,-0.06,0.569
r,1.00,0.05,-0.00,-0.06,0.574
r,1.00,0.05,-0.00,-0.06,0.579
r,1.00,0.05,0.00,-0.06,0.581
r,1.00,0.05,0.00,-0.06,0.586
r,1.00,0.05,0.00,-0.06,0.592
r,1.00,0.05,0.00,-0.06,0.596
r,1.00,0.05,0.00,-0.06,0.600
r,1.00,0.05,0.00,-0.06,0.603
r,1.00,0.05,0.00,-0.06,0.608
r,1.00,0.05,0.00,-0.06,0.612
r,1.00,0.05,0.00,-0.06,0.616
r,1.00,0.05,0.00,-0.06,0.620
r,1.00,0.05,0.00,-0.06,0.625
r,1.00,0.05,0.00,-0.06,0.628
r,1.00,0.05,0.00,-0.06,0.632
r,1.00,0.05,0.00,-0.06,0.636
r,1.00,0.05,0.00,-0.06,0.639
r,1.00,0.05,0.00,-0.06,0.644
r,1.00,0.05,0.00,-0.06,0.648
r,1.00,0.05,0.00,-0.06,0.651
r,1.00,0.05,0.00,-0.06,0.655
r,1.00,0.05,0.00,-0.06,0.659
r,1.00,0.05,0.00,-0.06,0.662
r,1.00,0.05,0.00,-0.06,0.667
r,1.00,0.05,0.00,-0.06,0.671
r,1.00,0.05,0.00,-0.06,0.675
r,1.00,0.05,0.00,-0.07,0.679
r,1.00,0.05,0.00,-0.07,0.683
r,1.00,0.05,0.00,-0.07,0.687
r,1.00,0.05,0.00,-0.07,0.691
r,1.00,0.05,0.00,-0.07,0.696
r,1.00,0.05,0.00,-0.07,0.699
r,1.00,0.05,0.00,-0.07,0.705
r,1.00,0.05,0.00,-0.07,0.709
r,1.00,0.05,0.00,-0.07,0.711
r,1.00,0.05,0.00,-0.07,0.716
r,1.00,0.05,0.00,-0.07,0.720
r,1.00,0.06,0.00,-0.07,0.723
r,1.00,0.06,0.00,-0.07,0.728
r,1.00,0.05,0.00,-0.07,0.731
r,1.00,0.05,0.00,-0.07,0.735
r,1.00,0.05,0.00,-0.07,0.739
r,1.00,0.05,0.00,-0.07,0.742
r,1.00,0.05,0.00,-0.07,0.746
r,1.00,0.05,0.00,-0.07,0.750
r,1.00,0.05,0.00,-0.07,0.753
r,1.00,0.05,0.00,-0.07,0.757
r,1.00,0.05,0.00,-0.07,0.761
r,1.00,0.05,0.00,-0.07,0.765
r,1.00,0.06,0.00,-0.07,0.769
r,1.00,0.06,0.00,-0.07,0.773
r,1.00,0.06,0.00,-0.07,0.777
r,1.00,0.06,0.00,-0.07,0.781
r,1.00,0.06,0.00,-0.07,0.785
r,1.00,0.06,0.00,-0.07,0.789
r,1.00,0.06,0.00,-0.07,0.793
r,1.00,0.06,0.00,-0.07,0.797
r,1.00,0.06,0.00,-0.07,0.801
r,1.00,0.06,0.00,-0.07,0.806
r,1.00,0.06,0.00,-0.07,0.809
r,1.00,0.06,0.00,-0.07,0.813
r,1.00,0.06,0.00,-0.07,0.817
r,1.00,0.06,0.00,-0.07,0.820
r,1.00,0.06,0.00,-0.07,0.825
r,1.00,0.06,0.00,-0.07,0.830
r,1.00,0.06,0.00,-0.07,0.833
r,1.00,0.06,0.00,-0.07,0.837
r,1.00,0.06,0.00,-0.07,0.840
r,1.00,0.07,0.00,-0.07,0.845
r,1.00,0.07,0.00,-0.07,0.850
r,1.00,0.07,0.00,-0.07,0.852
r,1.00,0.07,0.00,-0.07,0.856
r,1.00,0.07,0.00,-0.07,0.860
r,0.99,0.07,0.00,-0.07,0.864
r,0.99,0.07,0.00,-0.07,0.868
r,0.99,0.07,0.00,-0.07,0.872
r,0.99,0.08,0.00,-0.07,0.875
r,0.99,0.08,0.00,-0.07,0.879
r,0.99,0.08,0.00,-0.07,0.884
r,0.99,0.08,0.00,-0.07,0.887
r,0.99,0.08,0.00,-0.07,0.891
r,0.99,0.08,0.00,-0.07,0.895
r,0.99,0.08,0.00,-0.07,0.898
r,0.99,0.09,0.00,-0.07,0.903
r,0.99,0.09,0.00,-0.07,0.907
r,0.99,0.09,0.00,-0.07,0.910
r,0.99,0.09,0.00,-0.07,0.915
r,0.99,0.09,0.00,-0.07,0.919
r,0.99,0.10,0.00,-0.07,0.922
r,0.99,0.10,0.00,-0.07,0.927
r,0.99,0.10,0.00,-0.07,0.931
r,0.99,0.10,0.00,-0.07,0.934
r,0.99,0.10,0.00,-0.07,0.938
r,0.99,0.10,0.00,-0.07,0.942
r,0.99,0.10,0.00,-0.07,0.945
r,0.99,0.11,0.00,-0.07,0.950
r,0.99,0.11,0.00,-0.07,0.954
r,0.99,0.11,0.00,-0.07,0.957
r,0.99,0.11,0.00,-0.07,0.962
r,0.99,0.11,0.00,-0.07,0.966
r,0.99,0.11,0.00,-0.07,0.970
r,0.99,0.11,0.00,-0.07,0.974
r,0.99,0.11,0.00,-0.07,0.978
r,0.99,0.11,0.00,-0.07,0.982
r,0.99,0.11,0.00,-0.07,0.986
r,0.99,0.11,0.00,-0.07,0.990
r,0.99,0.12,0.00,-0.07,0.993
r,0.99,0.12,0.00,-0.07,0.998
r,0.99,0.12,-0.00,-0.07,1.002
r,0.99,0.12,-0.00,-0.07,1.005
r,0.99,0.12,-0.00,-0.07,1.009
r,0.99,0.12,-0.00,-0.07,1.013
r,0.99,0.12,-0.00,-0.07,1.017
r,0.99,0.13,-0.00,-0.07,1.021
r,0.99,0.13,-0.00,-0.07,1.026
r,0.99,0.13,-0.00,-0.07,1.029
r,0.99,0.13,-0.00,-0.07,1.033
r,0.99,0.13,-0.00,-0.07,1.038
r,0.99,0.13,-0.00,-0.07,1.042
r,0.99,0.13,-0.00,-0.07,1.047
r,0.99,0.13,-0.00,-0.07,1.051
