r,0.00,0.18,-0.98,-0.03,2.383
r,0.00,0.18,-0.98,-0.03,2.387
r,0.00,0.18,-0.98,-0.03,2.390
r,0.00,0.18,-0.98,-0.03,2.395
r,0.00,0.18,-0.98,-0.03,2.399
r,0.00,0.18,-0.98,-0.03,2.403
r,0.00,0.18,-0.98,-0.03,2.407
r,0.00,0.18,-0.98,-0.03,2.413
r,0.00,0.18,-0.98,-0.03,2.415
r,0.00,0.18,-0.98,-0.03,2.419
r,0.00,0.18,-0.98,-0.03,2.423
r,0.00,0.18,-0.98,-0.03,2.426
r,0.00,0.18,-0.98,-0.03,2.430
r,0.00,0.18,-0.98,-0.03,2.435
r,0.00,0.18,-0.98,-0.03,2.438
r,0.00,0.18,-0.98,-0.03,2.441
r,0.00,0.18,-0.98,-0.03,2.445
r,0.00,0.18,-0.98,-0.03,2.449
r,0.00,0.18,-0.98,-0.03,2.453
r,0.00,0.18,-0.98,-0.03,2.457
r,0.00,0.18,-0.98,-0.03,2.462
r,0.00,0.18,-0.98,-0.03,2.465
r,0.00,0.18,-0.98,-0.03,2.469
r,0.00,0.18,-0.98,-0.03,2.473
r,0.00,0.18,-0.98,-0.03,2.476
r,0.00,0.18,-0.98,-0.03,2.480
r,0.00,0.18,-0.98,-0.03,2.485
r,0.00,0.18,-0.98,-0.03,2.488
r,0.00,0.18,-0.98,-0.03,2.493
r,0.00,0.18,-0.98,-0.03,2.497
r,0.00,0.18,-0.98,-0.03,2.500
r,0.00,0.18,-0.98,-0.03,2.505
r,0.00,0.18,-0.98,-0.03,2.509
r,0.00,0.18,-0.98,-0.03,2.512
r,0.00,0.18,-0.98,-0.03,2.516
r,0.00,0.18,-0.98,-0.03,2.520
r,0.00,0.18,-0.98,-0.03,2.523
r,0.00,0.18,-0.98,-0.03,2.527
r,0.00,0.18,-0.98,-0.03,2.532
r,0.00,0.18,-0.98,-0.03,2.536
r,0.00,0.18,-0.98,-0.03,2.540
r,0.00,0.18,-0.98,-0.03,2.544
r,0.00,0.18,-0.98,-0.03,2.548
r,0.00,0.18,-0.98,-0.03,2.552
r,0.00,0.18,-0.98,-0.03,2.556
r,0.00,0.18,-0.98,-0.03,2.560
r,0.00,0.18,-0.98,-0.03,2.564
r,0.00,0.18,-0.98,-0.03,2.568
r,0.00,0.18,-0.98,-0.03,2.574
r,0.00,0.18,-0.98,-0.03,2.577
r,0.00,0.18,-0.98,-0.03,2.581
r,0.00,0.18,-0.98,-0.03,2.585
r,0.00,0.18,-0.98,-0.03,2.587
r,0.00,0.18,-0.98,-0.03,2.592
r,0.00,0.18,-0.98,-0.03,2.597
r,0.00,0.18,-0.98,-0.03,2.599
r,0.00,0.18,-0.98,-0.03,2.603
r,0.00,0.18,-0.98,-0.03,2.608
r,0.00,0.18,-0.98,-0.03,2.612
r,0.00,0.18,-0.98,-0.03,2.616
r,0.00,0.18,-0.98,-0.03,2.620
r,0.00,0.18,-0.98,-0.03,2.624
r,0.00,0.18,-0.98,-0.03,2.627
r,0.00,0.18,-0.98,-0.03,2.632
r,0.00,0.18,-0.98,-0.03,2.636
r,0.00,0.18,-0.98,-0.03,2.639
r,0.00,0.18,-0.98,-0.03,2.643
r,0.00,0.18,-0.98,-0.03,2.648
r,0.00,0.18,-0.98,-0.03,2.652
r,0.00,0.18,-0.98,-0.03,2.656
r,0.00,0.18,-0.98,-0.03,2.660
r,0.00,0.18,-0.98,-0.03,2.663
r,0.00,0.18,-0.98,-0.03,2.667
r,0.00,0.18,-0.98,-0.03,2.672
r,0.00,0.18,-0.98,-0.03,2.675
r,0.00,0.18,-0.98,-0.03,2.679
r,0.00,0.18,-0.98,-0.03,2.683
r,0.00,0.18,-0.98,-0.03,2.687
r,0.00,0.18,-0.98,-0.03,2.692
r,0.00,0.18,-0.98,-0.03,2.695
r,0.00,0.18,-0.98,-0.03,2.699
r,0.00,0.18,-0.98,-0.03,2.703
r,0.00,0.18,-0.98,-0.03,2.707
r,0.00,0.18,-0.98,-0.03,2.712
r,0.00,0.18,-0.98,-0.03,2.715
r,0.00,0.18,-0.98,-0.03,2.719
r,0.00,0.18,-0.98,-0.03,2.723
r,0.00,0.18,-0.98,-0.03,2.726
r,0.00,0.18,-0.98,-0.03,2.730
r,0.00,0.18,-0.98,-0.03,2.735
r,0.00,0.18,-0.98,-0.03,2.738
r,0.00,0.18,-0.98,-0.03,2.742
r,0.00,0.18,-0.98,-0.03,2.747
r,0.00,0.18,-0.98,-0.03,2.751
r,0.00,0.18,-0.98,-0.03,2.755
r,0.00,0.18,-0.98,-0.03,2.760
r,0.00,0.18,-0.98,-0.03,2.763
r,0.00,0.18,-0.98,-0.03,2.767
r,0.00,0.18,-0.98,-0.03,2.771
r,0.00,0.18,-0.98,-0.04,2.774
r,0.00,0.18,-0.98,-0.04,2.778
r,0.00,0.18,-0.98,-0.04,2.782
r,0.00,0.18,-0.98,-0.04,2.785
r,0.00,0.18,-0.98,-0.03,2.790
r,0.00,0.18,-0.98,-0.03,2.794
r,0.00,0.18,-0.98,-0.03,2.797
r,0.00,0.18,-0.98,-0.03,2.802
r,0.00,0.18,-0.98,-0.03,2.806
r,0.00,0.18,-0.98,-0.03,2.809
r,0.00,0.18,-0.98,-0.03,2.814
r,0.00,0.18,-0.98,-0.03,2.817
r,0.00,0.18,-0.98,-0.04,2.820
r,0.00,0.18,-0.98,-0.04,2.824
r,0.00,0.18,-0.98,-0.04,2.828
r,0.00,0.18,-0.98,-0.04,2.832
r,0.00,0.18,-0.98,-0.03,2.836
r,0.00,0.18,-0.98,-0.03,2.840
r,0.00,0.18,-0.98,-0.03,2.844
r,0.00,0.18,-0.98,-0.03,2.847
r,0.00,0.18,-0.98,-0.03,2.852
r,0.00,0.18,-0.98,-0.03,2.856
r,0.00,0.18,-0.98,-0.03,2.859
r,0.00,0.18,-0.98,-0.03,2.863
r,0.00,0.18,-0.98,-0.04,2.867
r,0.00,0.18,-0.98,-0.04,2.871
r,0.00,0.18,-0.98,-0.04,2.876
r,0.00,0.18,-0.98,-0.04,2.880
r,0.00,0.18,-0.98,-0.04,2.883
r,0.00,0.18,-0.98,-0.03,2.887
r,0.00,0.18,-0.98,-0.03,2.892
r,0.00,0.18,-0.98,-0.03,2.895
r,0.00,0.18,-0.98,-0.03,2.899
r,0.00,0.18,-0.98,-0.03,2.903
r,0.00,0.18,-0.98,-0.03,2.906
r,0.00,0.18,-0.98,-0.03,2.911
r,0.00,0.18,-0.98,-0.04,2.915
r,0.00,0.18,-0.98,-0.04,2.918
r,0.00,0.18,-0.98,-0.04,2.922
r,0.00,0.18,-0.98,-0.04,2.927
r,0.00,0.18,-0.98,-0.04,2.931
r,0.00,0.18,-0.98,-0.04,2.935
r,0.00,0.18,-0.98,-0.03,2.939
r,0.00,0.18,-0.98,-0.03,2.942
r,0.00,0.18,-0.98,-0.03,2.946
r,0.00,0.18,-0.98,-0.03,2.951
r,0.00,0.18,-0.98,-0.03,2.955
r,0.00,0.18,-0.98,-0.03,2.959
r,0.00,0.18,-0.98,-0.04,2.963
r,0.00,0.18,-0.98,-0.04,2.967
r,0.00,0.18,-0.98,-0.04,2.971
r,0.00,0.18,-0.98,-0.04,2.976
r,0.00,0.18,-0.98,-0.04,2.979
r,0.00,0.18,-0.98,-0.04,2.982
r,0.00,0.18,-0.98,-0.03,2.986
r,0.00,0.18,-0.98,-0.03,2.991
r,0.00,0.18,-0.98,-0.03,2.994
r,0.00,0.18,-0.98,-0.03,2.998
r,0.00,0.18,-0.98,-0.03,3.002
r,0.00,0.18,-0.98,-0.03,3.006
r,0.00,0.18,-0.98,-0.04,3.011
r,0.00,0.18,-0.98,-0.04,3.015
r,0.00,0.18,-0.98,-0.04,3.019
r,0.00,0.18,-0.98,-0.04,3.024
r,0.00,0.18,-0.98,-0.04,3.027
r,0.00,0.18,-0.98,-0.04,3.030
r,0.00,0.18,-0.98,-0.04,3.034
r,0.00,0.18,-0.98,-0.03,3.038
r,0.00,0.18,-0.98,-0.03,3.041
r,0.00,0.18,-0.98,-0.03,3.045
r,0.00,0.18,-0.98,-0.03,3.050
r,0.00,0.18,-0.98,-0.03,3.053
r,0.00,0.18,-0.98,-0.03,3.057
r,0.00,0.18,-0.98,-0.04,3.062
r,0.00,0.18,-0.98,-0.04,3.065
r,0.00,0.18,-0.98,-0.04,3.069
r,0.00,0.18,-0.98,-0.04,3.074
r,0.00,0.18,-0.98,-0.04,3.077
r,0.00,0.18,-0.98,-0.04,3.081
r,0.00,0.18,-0.98,-0.04,3.085
r,0.00,0.18,-0.98,-0.03,3.088
r,0.00,0.18,-0.98,-0.03,3.093
r,0.00,0.18,-0.98,-0.03,3.097
r,0.00,0.18,-0.98,-0.03,3.101
r,0.00,0.18,-0.98,-0.04,3.105
r,0.00,0.18,-0.98,-0.04,3.109
r,0.00,0.18,-0.98,-0.04,3.113
r,0.00,0.18,-0.98,-0.04,3.117
r,0.00,0.18,-0.98,-0.04,3.122
r,0.00,0.18,-0.98,-0.04,3.126
r,0.00,0.18,-0.98,-0.04,3.132
r,0.00,0.18,-0.98,-0.03,3.136
r,0.00,0.18,-0.98,-0.03,3.139
r,0.00,0.18,-0.98,-0.03,3.143
r,0.00,0.18,-0.98,-0.03,3.147
r,0.00,0.18,-0.98,-0.03,3.151
r,0.00,0.18,-0.98,-0.04,3.155
r,0.00,0.18,-0.98,-0.04,3.159
r,0.00,0.18,-0.98,-0.04,3.162
r,0.00,0.18,-0.98,-0.04,3.166
r,0.00,0.18,-0.98,-0.04,3.170
r,0.00,0.18,-0.98,-0.04,3.174
r,0.00,0.18,-0.98,-0.04,3.178
r,0.00,0.18,-0.98,-0.04,3.183
r,0.00,0.18,-0.98,-0.03,3.186
r,0.00,0.18,-0.98,-0.03,3.190
r,0.00,0.18,-0.98,-0.03,3.194
r,0.00,0.18,-0.98,-0.04,3.199
r,0.00,0.18,-0.98,-0.04,3.202
r,0.00,0.18,-0.98,-0.04,3.206
r,0.00,0.18,-0.98,-0.04,3.212
r,0.00,0.18,-0.98,-0.04,3.215
r,0.00,0.18,-0.98,-0.04,3.219
r,0.00,0.18,-0.98,-0.04,3.223
r,0.00,0.18,-0.98,-0.04,3.226
r,0.00,0.18,-0.98,-0.04,3.231
r,0.00,0.18,-0.98,-0.03,3.236
r,0.00,0.18,-0.98,-0.03,3.239
r,0.00,0.18,-0.98,-0.03,3.244
r,0.00,0.18,-0.98,-0.04,3.249
r,0.00,0.18,-0.98,-0.04,3.253
r,0.00,0.18,-0.98,-0.04,3.257
r,0.00,0.18,-0.98,-0.04,3.262
r,0.00,0.18,-0.98,-0.04,3.265
r,0.00,0.18,-0.98,-0.04,3.270
r,0.00,0.18,-0.98,-0.04,3.274
r,0.00,0.18,-0.98,-0.04,3.277
r,0.00,0.18,-0.98,-0.04,3.281
r,0.00,0.18,-0.98,-0.03,3.286
r,0.00,0.18,-0.98,-0.03,3.290
r,0.00,0.18,-0.98,-0.03,3.294
r,0.00,0.18,-0.98,-0.04,3.299
r,0.00,0.18,-0.98,-0.04,3.302
r,0.00,0.18,-0.98,-0.04,3.306
r,0.00,0.18,-0.98,-0.04,3.311
r,0.00,0.18,-0.98,-0.04,3.314
r,0.00,0.18,-0.98,-0.04,3.318
r,0.00,0.18,-0.98,-0.04,3.322
r,0.00,0.18,-0.98,-0.04,3.326
r,0.00,0.18,-0.98,-0.04,3.331
r,0.00,0.18,-0.98,-0.04,3.335
r,0.00,0.18,-0.98,-0.04,3.338
r,0.00,0.18,-0.98,-0.04,3.342
r,0.00,0.18,-0.98,-0.04,3.346
r,0.00,0.18,-0.98,-0.04,3.350
r,0.00,0.18,-0.98,-0.04,3.354
r,0.00,0.18,-0.98,-0.04,3.358
r,0.00,0.18,-0.98,-0.04,3.361
r,0.00,0.18,-0.98,-0.04,3.366
r,0.00,0.18,-0.98,-0.04,3.371
r,0.00,0.18,-0.98,-0.04,3.373
r,0.00,0.18,-0.98,-0.04,3.378
r,0.00,0.18,-0.98,-0.04,3.382
r,0.00,0.18,-0.98,-0.04,3.385
r,0.00,0.18,-0.98,-0.03,3.390
r,0.00,0.18,-0.98,-0.04,3.394
r,0.00,0.18,-0.98,-0.04,3.397
r,0.00,0.18,-0.98,-0.04,3.401
r,0.00,0.18,-0.98,-0.04,3.405
r,0.00,0.18,-0.98,-0.04,3.408
r,0.00,0.18,-0.98,-0.04,3.413
r,0.00,0.18,-0.98,-0.04,3.417
r,0.00,0.18,-0.98,-0.04,3.421
r,0.00,0.18,-0.98,-0.04,3.424
r,0.00,0.18,-0.98,-0.04,3.428
r,0.00,0.18,-0.98,-0.04,3.433
r,0.00,0.18,-0.98,-0.04,3.436
r,0.00,0.18,-0.98,-0.03,3.441
r,0.00,0.18,-0.98,-0.04,3.445
r,0.00,0.18,-0.98,-0.04,3.448
r,0.00,0.18,-0.98,-0.04,3.453
r,0.00,0.18,-0.98,-0.04,3.456
r,0.00,0.18,-0.98,-0.04,3.460
r,0.00,0.18,-0.98,-0.04,3.464
r,0.00,0.18,-0.98,-0.04,3.469
r,0.00,0.18,-0.98,-0.04,3.473
r,0.00,0.18,-0.98,-0.04,3.477
r,0.00,0.18,-0.98,-0.04,3.481
r,0.00,0.18,-0.98,-0.04,3.484
r,0.00,0.18,-0.98,-0.04,3.488
r,0.00,0.18,-0.98,-0.04,3.493
r,0.00,0.18,-0.98,-0.04,3.496
r,0.00,0.18,-0.98,-0.04,3.500
r,0.00,0.18,-0.98,-0.04,3.504
r,0.00,0.18,-0.98,-0.04,3.507
r,0.00,0.18,-0.98,-0.04,3.511
r,0.00,0.18,-0.98,-0.04,3.516
r,0.00,0.18,-0.98,-0.04,3.520
r,0.00,0.18,-0.98,-0.04,3.523
r,0.00,0.18,-0.98,-0.04,3.527
r,0.00,0.18,-0.98,-0.04,3.530
r,0.00,0.18,-0.98,-0.04,3.534
r,0.00,0.18,-0.98,-0.04,3.538
r,0.00,0.18,-0.98,-0.04,3.542
r,0.00,0.18,-0.98,-0.04,3.546
r,0.00,0.18,-0.98,-0.04,3.551
r,0.00,0.18,-0.98,-0.04,3.555
r,0.00,0.18,-0.98,-0.04,3.558
r,0.00,0.18,-0.98,-0.04,3.563
r,0.00,0.18,-0.98,-0.04,3.566
r,0.00,0.18,-0.98,-0.04,3.572
r,0.00,0.18,-0.98,-0.04,3.576
r,0.00,0.18,-0.98,-0.04,3.580
r,0.00,0.18,-0.98,-0.04,3.585
r,0.00,0.18,-0.98,-0.04,3.590
r,0.00,0.18,-0.98,-0.04,3.593
r,0.00,0.18,-0.98,-0.04,3.597
r,0.00,0.18,-0.98,-0.04,3.601
r,0.00,0.18,-0.98,-0.04,3.605
r,0.00,0.18,-0.98,-0.04,3.610
r,0.00,0.18,-0.98,-0.04,3.614
r,0.00,0.18,-0.98,-0.04,3.617
r,0.00,0.18,-0.98,-0.04,3.621
r,0.00,0.18,-0.98,-0.04,3.626
r,0.00,0.18,-0.98,-0.04,3.630
r,0.00,0.18,-0.98,-0.04,3.634
r,0.00,0.18,-0.98,-0.04,3.638
r,0.00,0.18,-0.98,-0.04,3.641
r,0.00,0.18,-0.98,-0.04,3.645
r,0.00,0.18,-0.98,-0.04,3.649
r,0.00,0.18,-0.98,-0.04,3.653
r,0.00,0.18,-0.98,-0.04,3.657
r,0.00,0.18,-0.98,-0.04,3.661
r,0.00,0.18,-0.98,-0.04,3.664
r,0.00,0.18,-0.98,-0.04,3.668
r,0.00,0.18,-0.98,-0.04,3.673
r,0.00,0.18,-0.98,-0.04,3.676
r,0.00,0.18,-0.98,-0.04,3.680
r,0.00,0.18,-0.98,-0.04,3.684
r,0.00,0.18,-0.98,-0.04,3.687
r,0.00,0.18,-0.98,-0.04,3.691
r,0.00,0.18,-0.98,-0.04,3.696
r,0.00,0.18,-0.98,-0.04,3.699
r,0.00,0.18,-0.98,-0.04,3.704
r,0.00,0.18,-0.98,-0.04,3.708
r,0.00,0.18,-0.98,-0.04,3.712
r,0.00,0.18,-0.98,-0.04,3.716
r,0.00,0.18,-0.98,-0.04,3.720
r,0.00,0.18,-0.98,-0.04,3.724
r,0.00,0.18,-0.98,-0.04,3.729
r,0.00,0.18,-0.98,-0.04,3.733
r,0.00,0.18,-0.98,-0.04,3.736
r,0.00,0.18,-0.98,-0.04,3.740
r,0.00,0.18,-0.98,-0.04,3.745
r,0.00,0.18,-0.98,-0.04,3.749
r,0.00,0.18,-0.98,-0.04,3.753
r,0.00,0.18,-0.98,-0.04,3.758
r,0.00,0.18,-0.98,-0.04,3.761
r,0.00,0.18,-0.98,-0.04,3.765
r,0.00,0.18,-0.98,-0.04,3.768
r,0.00,0.18,-0.98,-0.04,3.772
r,0.00,0.18,-0.98,-0.04,3.776
r,0.00,0.18,-0.98,-0.04,3.780
r,0.00,0.18,-0.98,-0.04,3.783
r,0.00,0.18,-0.98,-0.04,3.789
r,0.00,0.18,-0.98,-0.04,3.793
r,0.00,0.18,-0.98,-0.04,3.797
r,0.00,0.18,-0.98,-0.04,3.802
r,0.00,0.18,-0.98,-0.04,3.806
r,0.00,0.18,-0.98,-0.04,3.809
r,0.00,0.18,-0.98,-0.04,3.814
r,0.00,0.18,-0.98,-0.04,3.819
r,0.00,0.18,-0.98,-0.04,3.823
r,0.00,0.18,-0.98,-0.04,3.826
r,0.00,0.18,-0.98,-0.04,3.830
r,0.00,0.18,-0.98,-0.04,3.834
r,0.00,0.18,-0.98,-0.04,3.838
r,0.00,0.18,-0.98,-0.04,3.842
r,0.00,0.18,-0.98,-0.04,3.847
r,0.00,0.18,-0.98,-0.04,3.851
r,0.00,0.18,-0.98,-0.04,3.855
r,0.00,0.18,-0.98,-0.04,3.860
r,0.00,0.18,-0.98,-0.04,3.863
r,0.00,0.18,-0.98,-0.04,3.869
r,0.00,0.18,-0.98,-0.04,3.873
r,0.00,0.18,-0.98,-0.04,3.877
r,0.00,0.18,-0.98,-0.04,3.881
r,0.00,0.18,-0.98,-0.04,3.885
r,0.00,0.18,-0.98,-0.04,3.889
r,0.00,0.18,-0.98,-0.04,3.893
r,0.00,0.18,-0.98,-0.04,3.897
r,0.00,0.18,-0.98,-0.04,3.900
r,0.00,0.18,-0.98,-0.04,3.905
r,0.00,0.18,-0.98,-0.04,3.910
r,0.00,0.18,-0.98,-0.04,3.913
r,0.00,0.18,-0.98,-0.04,3.917
r,0.00,0.18,-0.98,-0.04,3.922
r,0.00,0.18,-0.98,-0.04,3.925
r,0.00,0.18,-0.98,-0.04,3.930
r,0.00,0.18,-0.98,-0.04,3.934
r,0.00,0.18,-0.98,-0.04,3.937
r,0.00,0.18,-0.98,-0.04,3.942
r,0.00,0.18,-0.98,-0.04,3.946
r,0.00,0.18,-0.98,-0.04,3.950
r,0.00,0.18,-0.98,-0.04,3.955
r,0.00,0.18,-0.98,-0.04,3.960
r,0.00,0.18,-0.98,-0.04,3.963
r,0.00,0.18,-0.98,-0.04,3.967
r,0.00,0.18,-0.98,-0.04,3.972
r,0.00,0.18,-0.98,-0.04,3.975
r,0.00,0.18,-0.98,-0.04,3.980
r,0.00,0.18,-0.98,-0.04,3.984
r,0.00,0.18,-0.98,-0.04,3.988
r,0.00,0.18,-0.98,-0.04,3.992
r,0.00,0.18,-0.98,-0.04,3.996
r,0.00,0.18,-0.98,-0.04,3.999
r,0.00,0.18,-0.98,-0.04,4.003
r,0.00,0.18,-0.98,-0.04,4.008
r,0.00,0.18,-0.98,-0.04,4.012
r,0.00,0.18,-0.98,-0.04,4.016
r,0.00,0.18,-0.98,-0.04,4.020
r,0.00,0.18,-0.98,-0.04,4.024
r,0.00,0.18,-0.98,-0.04,4.029
r,0.00,0.18,-0.98,-0.04,4.033
r,0.00,0.18,-0.98,-0.04,4.036
r,0.00,0.18,-0.98,-0.04,4.040
r,0.00,0.18,-0.98,-0.04,4.044
r,0.00,0.18,-0.98,-0.04,4.047
r,0.00,0.18,-0.98,-0.04,4.052
r,0.00,0.18,-0.98,-0.04,4.056
r,0.00,0.18,-0.98,-0.04,4.059
r,0.00,0.18,-0.98,-0.04,4.063
r,0.00,0.18,-0.98,-0.04,4.068
r,0.00,0.18,-0.98,-0.04,4.071
r,0.00,0.18,-0.98,-0.04,4.075
r,0.00,0.18,-0.98,-0.04,4.080
r,0.00,0.18,-0.98,-0.04,4.083
r,0.00,0.18,-0.98,-0.04,4.087
r,0.00,0.18,-0.98,-0.04,4.092
r,0.00,0.18,-0.98,-0.04,4.095
r,0.00,0.18,-0.98,-0.04,4.099
r,0.00,0.18,-0.98,-0.04,4.103
r,0.00,0.18,-0.98,-0.04,4.106
r,0.00,0.18,-0.98,-0.04,4.111
r,0.00,0.18,-0.98,-0.04,4.115
r,0.00,0.18,-0.98,-0.04,4.119
r,0.00,0.18,-0.98,-0.04,4.123
r,0.00,0.18,-0.98,-0.04,4.127
r,0.00,0.18,-0.98,-0.04,4.131
r,0.00,0.18,-0.98,-0.04,4.135
r,0.00,0.18,-0.98,-0.04,4.140
r,0.00,0.18,-0.98,-0.04,4.144
r,0.00,0.18,-0.98,-0.04,4.150
r,0.00,0.18,-0.98,-0.04,4.154
r,0.00,0.18,-0.98,-0.04,4.157
r,0.00,0.18,-0.98,-0.04,4.162
r,0.00,0.18,-0.98,-0.04,4.166
r,0.00,0.18,-0.98,-0.04,4.169
r,0.00,0.18,-0.98,-0.04,4.173
r,0.00,0.18,-0.98,-0.04,4.177
r,0.00,0.18,-0.98,-0.04,4.180
r,0.00,0.18,-0.98,-0.04,4.184
r,0.00,0.18,-0.98,-0.04,4.189
r,0.00,0.18,-0.98,-0.04,4.192
r,0.00,0.18,-0.98,-0.04,4.197
r,0.00,0.18,-0.98,-0.04,4.201
r,0.00,0.18,-0.98,-0.04,4.204
r,0.00,0.18,-0.98,-0.04,4.209
r,0.00,0.18,-0.98,-0.04,4.213
r,0.00,0.18,-0.98,-0.04,4.216
r,0.00,0.18,-0.98,-0.04,4.221
r,0.00,0.18,-0.98,-0.04,4.225
r,0.00,0.18,-0.98,-0.04,4.229
r,0.00,0.18,-0.98,-0.04,4.233
r,0.00,0.18,-0.98,-0.04,4.237
r,0.00,0.18,-0.98,-0.04,4.240
r,0.00,0.18,-0.98,-0.04,4.244
r,0.00,0.18,-0.98,-0.04,4.249
r,0.00,0.18,-0.98,-0.04,4.252
r,0.00,0.18,-0.98,-0.04,4.256
r,0.00,0.18,-0.98,-0.04,4.260
r,0.00,0.18,-0.98,-0.04,4.263
r,0.00,0.18,-0.98,-0.04,4.267
r,0.00,0.18,-0.98,-0.04,4.272
r,0.00,0.18,-0.98,-0.04,4.275
r,0.00,0.18,-0.98,-0.04,4.279
r,0.00,0.18,-0.98,-0.04,4.284
r,0.00,0.18,-0.98,-0.04,4.288
r,0.00,0.18,-0.98,-0.04,4.292
r,0.00,0.18,-0.98,-0.04,4.296
r,0.00,0.18,-0.98,-0.04,4.299
r,0.00,0.18,-0.98,-0.04,4.303
r,0.00,0.18,-0.98,-0.04,4.308
r,0.00,0.18,-0.98,-0.04,4.311
r,0.00,0.18,-0.98,-0.04,4.315
r,0.00,0.18,-0.98,-0.04,4.319
r,0.00,0.18,-0.98,-0.04,4.323
r,0.00,0.18,-0.98,-0.04,4.327
r,0.00,0.18,-0.98,-0.04,4.331
r,0.00,0.18,-0.98,-0.04,4.335
r,0.00,0.18,-0.98,-0.04,4.338
r,0.00,0.18,-0.98,-0.04,4.343
r,0.00,0.18,-0.98,-0.04,4.347
r,0.00,0.18,-0.98,-0.04,4.350
r,0.00,0.18,-0.98,-0.04,4.354
r,0.00,0.18,-0.98,-0.04,4.359
r,0.00,0.18,-0.98,-0.04,4.362
r,0.00,0.18,-0.98,-0.04,4.367
r,0.00,0.18,-0.98,-0.04,4.371
r,0.00,0.18,-0.98,-0.04,4.374
r,0.00,0.18,-0.98,-0.04,4.378
r,0.00,0.18,-0.98,-0.04,4.382
r,0.00,0.18,-0.98,-0.04,4.385
r,0.00,0.18,-0.98,-0.04,4.389
r,0.00,0.18,-0.98,-0.04,4.394
r,0.00,0.18,-0.98,-0.04,4.397
r,0.00,0.18,-0.98,-0.04,4.401
r,0.00,0.18,-0.98,-0.04,4.404
r,0.00,0.18,-0.98,-0.04,4.408
r,0.00,0.18,-0.98,-0.04,4.412
r,0.00,0.18,-0.98,-0.04,4.417
r,0.00,0.18,-0.98,-0.04,4.421
r,0.00,0.18,-0.98,-0.04,4.426
r,0.00,0.18,-0.98,-0.04,4.431
r,0.00,0.18,-0.98,-0.04,4.434
r,0.00,0.18,-0.98,-0.04,4.439
r,0.00,0.18,-0.98,-0.04,4.444
r,0.00,0.18,-0.98,-0.04,4.448
r,0.00,0.18,-0.98,-0.04,4.452
r,0.00,0.18,-0.98,-0.04,4.456
r,0.00,0.18,-0.98,-0.04,4.458
r,0.00,0.18,-0.98,-0.04,4.461
r,0.00,0.18,-0.98,-0.04,4.466
r,0.00,0.18,-0.98,-0.04,4.469
r,0.00,0.18,-0.98,-0.04,4.473
r,0.00,0.18,-0.98,-0.04,4.477
r,0.00,0.18,-0.98,-0.04,4.480
r,0.00,0.18,-0.98,-0.04,4.484
r,0.00,0.18,-0.98,-0.04,4.489
r,0.00,0.18,-0.98,-0.04,4.492
r,0.00,0.18,-0.98,-0.04,4.496
r,0.00,0.18,-0.98,-0.04,4.501
r,0.00,0.18,-0.98,-0.04,4.504
r,0.00,0.18,-0.98,-0.04,4.509
r,0.00,0.18,-0.98,-0.04,4.513
r,0.00,0.18,-0.98,-0.04,4.516
r,0.00,0.18,-0.98,-0.04,4.521
r,0.00,0.18,-0.98,-0.04,4.526
r,0.00,0.18,-0.98,-0.04,4.531
r,0.00,0.18,-0.98,-0.04,4.533
r,0.00,0.18,-0.98,-0.04,4.537
r,0.00,0.18,-0.98,-0.04,4.541
r,0.00,0.18,-0.98,-0.04,4.544
r,0.00,0.18,-0.98,-0.04,4.549
r,0.00,0.18,-0.98,-0.04,4.553
r,0.00,0.18,-0.98,-0.04,4.556
r,0.00,0.18,-0.98,-0.04,4.561
r,0.00,0.18,-0.98,-0.04,4.565
r,0.00,0.18,-0.98,-0.04,4.568
r,0.00,0.18,-0.98,-0.04,4.573
r,0.00,0.18,-0.98,-0.04,4.577
r,0.00,0.18,-0.98,-0.04,4.581
r,0.00,0.18,-0.98,-0.04,4.586
r,0.00,0.18,-0.98,-0.04,4.591
r,0.00,0.18,-0.98,-0.04,4.594
r,0.00,0.18,-0.98,-0.04,4.599
r,0.00,0.18,-0.98,-0.04,4.603
r,0.00,0.18,-0.98,-0.04,4.607
r,0.00,0.18,-0.98,-0.04,4.611
r,0.00,0.18,-0.98,-0.04,4.615
r,0.00,0.18,-0.98,-0.04,4.618
r,0.00,0.18,-0.98,-0.04,4.623
r,0.00,0.18,-0.98,-0.04,4.628
r,0.00,0.18,-0.98,-0.04,4.631
r,0.00,0.18,-0.98,-0.04,4.635
r,0.00,0.18,-0.98,-0.04,4.639
r,0.00,0.18,-0.98,-0.04,4.642
r,0.00,0.18,-0.98,-0.04,4.647
r,0.00,0.18,-0.98,-0.04,4.651
r,0.00,0.18,-0.98,-0.04,4.654
r,0.00,0.18,-0.98,-0.04,4.658
r,0.00,0.18,-0.98,-0.04,4.662
r,0.00,0.18,-0.98,-0.04,4.666
r,0.00,0.18,-0.98,-0.04,4.670
r,0.00,0.18,-0.98,-0.04,4.675
r,0.00,0.18,-0.98,-0.04,4.678
r,0.00,0.18,-0.98,-0.04,4.683
r,0.00,0.18,-0.98,-0.04,4.688
r,0.00,0.18,-0.98,-0.04,4.691
r,0.00,0.18,-0.98,-0.04,4.695
r,0.00,0.18,-0.98,-0.04,4.699
r,0.00,0.18,-0.98,-0.04,4.703
r,0.00,0.18,-0.98,-0.04,4.708
r,0.00,0.18,-0.98,-0.04,4.712
