r,0.85,-0.01,-0.04,0.52,2.440
r,0.85,-0.01,-0.04,0.52,2.444
r,0.85,-0.01,-0.04,0.52,2.448
r,0.85,-0.01,-0.04,0.52,2.452
r,0.85,-0.01,-0.05,0.53,2.457
r,0.85,-0.01,-0.05,0.53,2.461
r,0.85,-0.01,-0.05,0.53,2.465
r,0.85,-0.01,-0.05,0.53,2.469
r,0.85,-0.01,-0.05,0.53,2.473
r,0.85,-0.01,-0.05,0.53,2.478
r,0.85,-0.01,-0.05,0.53,2.483
r,0.84,-0.01,-0.05,0.53,2.488
r,0.84,-0.01,-0.05,0.54,2.491
r,0.84,-0.01,-0.05,0.54,2.496
r,0.84,-0.01,-0.05,0.54,2.500
r,0.84,-0.01,-0.05,0.54,2.503
r,0.84,-0.01,-0.04,0.54,2.507
r,0.84,-0.01,-0.04,0.54,2.512
r,0.84,-0.01,-0.04,0.55,2.517
r,0.84,-0.00,-0.04,0.55,2.520
r,0.83,-0.00,-0.04,0.55,2.525
r,0.83,-0.00,-0.04,0.55,2.529
r,0.83,-0.00,-0.04,0.55,2.532
r,0.83,-0.00,-0.04,0.55,2.536
r,0.83,0.00,-0.04,0.56,2.540
r,0.83,0.00,-0.04,0.56,2.543
r,0.83,0.00,-0.04,0.56,2.548
r,0.83,0.00,-0.04,0.56,2.553
r,0.83,0.00,-0.04,0.56,2.557
r,0.83,0.00,-0.04,0.56,2.560
r,0.83,0.00,-0.04,0.56,2.564
r,0.83,0.00,-0.04,0.56,2.567
r,0.83,0.00,-0.04,0.56,2.571
r,0.83,0.01,-0.04,0.56,2.577
r,0.83,0.01,-0.04,0.56,2.580
r,0.83,0.01,-0.04,0.56,2.584
r,0.83,0.01,-0.04,0.56,2.588
r,0.83,0.01,-0.04,0.56,2.592
r,0.83,0.01,-0.04,0.56,2.597
r,0.83,0.01,-0.04,0.56,2.602
r,0.82,0.01,-0.04,0.56,2.605
r,0.82,0.01,-0.04,0.57,2.610
r,0.82,0.01,-0.04,0.57,2.614
r,0.82,0.01,-0.04,0.57,2.618
r,0.82,0.01,-0.04,0.57,2.622
r,0.82,0.01,-0.04,0.57,2.626
r,0.82,0.01,-0.04,0.57,2.629
r,0.82,0.01,-0.04,0.57,2.633
r,0.82,0.01,-0.04,0.57,2.638
r,0.82,0.01,-0.04,0.57,2.641
r,0.82,0.01,-0.04,0.58,2.645
r,0.82,0.01,-0.04,0.58,2.650
r,0.81,0.01,-0.04,0.58,2.654
r,0.81,0.01,-0.04,0.58,2.659
r,0.81,0.01,-0.04,0.58,2.662
r,0.81,0.01,-0.04,0.58,2.665
r,0.81,0.01,-0.04,0.58,2.670
r,0.81,0.01,-0.05,0.58,2.674
r,0.81,0.01,-0.05,0.58,2.677
r,0.81,0.01,-0.05,0.58,2.681
r,0.81,0.01,-0.05,0.58,2.685
r,0.81,0.01,-0.05,0.58,2.688
r,0.81,0.01,-0.05,0.59,2.692
r,0.81,0.01,-0.05,0.59,2.697
r,0.81,0.01,-0.05,0.59,2.700
r,0.81,0.01,-0.05,0.59,2.705
r,0.81,0.01,-0.05,0.59,2.709
r,0.81,0.01,-0.05,0.59,2.712
r,0.80,0.01,-0.05,0.59,2.717
r,0.80,0.01,-0.05,0.59,2.721
r,0.80,0.01,-0.05,0.59,2.724
r,0.80,0.01,-0.05,0.59,2.728
r,0.80,0.01,-0.05,0.60,2.732
r,0.80,0.01,-0.05,0.60,2.736
r,0.80,0.01,-0.06,0.60,2.741
r,0.80,0.01,-0.06,0.60,2.745
r,0.80,0.01,-0.06,0.60,2.750
r,0.80,0.01,-0.06,0.60,2.753
r,0.80,0.01,-0.06,0.60,2.758
r,0.80,0.01,-0.06,0.60,2.762
r,0.80,0.01,-0.06,0.60,2.765
r,0.79,0.01,-0.06,0.60,2.769
r,0.79,0.01,-0.06,0.60,2.773
r,0.79,0.01,-0.06,0.61,2.777
r,0.79,0.01,-0.06,0.61,2.781
r,0.79,0.01,-0.06,0.61,2.785
r,0.79,0.01,-0.06,0.61,2.789
r,0.79,0.01,-0.06,0.61,2.793
r,0.79,0.01,-0.06,0.61,2.798
r,0.79,0.02,-0.06,0.61,2.802
r,0.79,0.02,-0.06,0.61,2.804
r,0.79,0.02,-0.06,0.61,2.808
r,0.79,0.02,-0.06,0.61,2.812
r,0.79,0.02,-0.06,0.61,2.816
r,0.79,0.02,-0.06,0.61,2.821
r,0.79,0.02,-0.06,0.61,2.825
r,0.79,0.02,-0.06,0.62,2.829
r,0.79,0.02,-0.06,0.62,2.832
r,0.78,0.02,-0.06,0.62,2.837
r,0.78,0.02,-0.06,0.62,2.841
r,0.78,0.02,-0.06,0.62,2.844
r,0.78,0.02,-0.06,0.62,2.848
r,0.78,0.02,-0.06,0.62,2.851
r,0.78,0.02,-0.06,0.62,2.855
r,0.78,0.02,-0.06,0.62,2.860
r,0.78,0.02,-0.06,0.62,2.864
r,0.78,0.02,-0.06,0.63,2.869
r,0.78,0.02,-0.06,0.63,2.874
r,0.78,0.02,-0.06,0.63,2.879
r,0.78,0.02,-0.06,0.63,2.882
r,0.77,0.02,-0.06,0.63,2.886
r,0.77,0.02,-0.06,0.63,2.890
r,0.77,0.02,-0.06,0.63,2.894
r,0.77,0.02,-0.06,0.63,2.898
r,0.77,0.02,-0.06,0.63,2.902
r,0.77,0.02,-0.06,0.63,2.905
r,0.77,0.02,-0.06,0.63,2.909
r,0.77,0.02,-0.06,0.63,2.914
r,0.77,0.02,-0.06,0.64,2.918
r,0.77,0.02,-0.06,0.64,2.922
r,0.77,0.02,-0.06,0.64,2.926
r,0.77,0.02,-0.06,0.64,2.929
r,0.77,0.02,-0.06,0.64,2.933
r,0.77,0.02,-0.06,0.64,2.938
r,0.77,0.02,-0.06,0.64,2.942
r,0.76,0.02,-0.06,0.64,2.945
r,0.76,0.02,-0.06,0.64,2.949
r,0.76,0.02,-0.06,0.65,2.953
r,0.76,0.02,-0.06,0.65,2.957
r,0.76,0.02,-0.06,0.65,2.961
r,0.76,0.02,-0.06,0.65,2.966
r,0.76,0.02,-0.06,0.65,2.969
r,0.76,0.02,-0.06,0.65,2.973
r,0.75,0.02,-0.06,0.65,2.977
r,0.75,0.02,-0.06,0.65,2.981
r,0.75,0.02,-0.06,0.66,2.984
r,0.75,0.02,-0.06,0.66,2.988
r,0.75,0.02,-0.06,0.66,2.992
r,0.75,0.02,-0.06,0.66,2.995
r,0.75,0.02,-0.06,0.66,2.999
r,0.75,0.02,-0.06,0.66,3.003
r,0.75,0.02,-0.06,0.66,3.006
r,0.75,0.02,-0.06,0.66,3.010
r,0.75,0.02,-0.06,0.66,3.014
r,0.75,0.02,-0.06,0.66,3.017
r,0.74,0.02,-0.06,0.67,3.021
r,0.74,0.02,-0.06,0.67,3.025
r,0.74,0.01,-0.06,0.67,3.030
r,0.74,0.01,-0.06,0.67,3.034
r,0.73,0.01,-0.06,0.68,3.040
r,0.73,0.01,-0.06,0.68,3.044
r,0.73,0.01,-0.06,0.68,3.047
r,0.73,0.01,-0.06,0.68,3.051
r,0.73,0.01,-0.06,0.68,3.056
r,0.73,0.01,-0.06,0.68,3.059
r,0.72,0.01,-0.06,0.69,3.063
r,0.72,0.01,-0.06,0.69,3.067
r,0.72,0.01,-0.06,0.69,3.071
r,0.72,0.01,-0.06,0.69,3.076
r,0.72,0.01,-0.06,0.69,3.080
r,0.71,0.01,-0.06,0.70,3.083
r,0.71,0.01,-0.06,0.70,3.088
r,0.71,0.01,-0.06,0.70,3.092
r,0.71,0.00,-0.06,0.70,3.096
r,0.71,0.00,-0.06,0.70,3.100
r,0.71,0.00,-0.06,0.71,3.104
r,0.70,0.00,-0.06,0.71,3.108
r,0.70,0.00,-0.06,0.71,3.111
r,0.70,0.00,-0.06,0.71,3.116
r,0.70,0.00,-0.06,0.71,3.121
r,0.70,0.00,-0.06,0.71,3.124
r,0.70,0.00,-0.06,0.72,3.129
r,0.69,0.00,-0.06,0.72,3.135
r,0.69,0.00,-0.06,0.72,3.138
r,0.69,0.00,-0.06,0.72,3.142
r,0.69,0.00,-0.06,0.73,3.147
r,0.68,0.00,-0.06,0.73,3.150
r,0.68,0.00,-0.06,0.73,3.155
r,0.68,0.00,-0.06,0.73,3.159
r,0.68,0.00,-0.06,0.73,3.162
r,0.68,0.00,-0.07,0.73,3.167
r,0.68,-0.00,-0.07,0.73,3.170
r,0.68,-0.00,-0.07,0.73,3.175
r,0.68,-0.00,-0.07,0.73,3.179
r,0.68,-0.00,-0.07,0.73,3.182
r,0.68,-0.00,-0.07,0.73,3.186
r,0.67,-0.00,-0.07,0.74,3.191
r,0.67,-0.00,-0.07,0.74,3.196
r,0.67,-0.00,-0.07,0.74,3.199
r,0.67,-0.00,-0.07,0.74,3.204
r,0.67,-0.00,-0.07,0.74,3.209
r,0.67,-0.00,-0.07,0.74,3.212
r,0.67,-0.00,-0.07,0.74,3.216
r,0.66,-0.00,-0.07,0.74,3.221
r,0.66,-0.00,-0.07,0.74,3.224
r,0.66,-0.00,-0.07,0.75,3.229
r,0.66,-0.00,-0.07,0.75,3.233
r,0.66,-0.00,-0.07,0.75,3.236
r,0.66,-0.00,-0.07,0.75,3.241
r,0.66,-0.00,-0.07,0.75,3.246
r,0.65,-0.00,-0.07,0.75,3.249
r,0.65,-0.00,-0.07,0.76,3.254
r,0.65,-0.00,-0.07,0.76,3.259
r,0.65,-0.00,-0.07,0.76,3.263
r,0.65,-0.00,-0.07,0.76,3.267
r,0.64,0.00,-0.07,0.76,3.271
r,0.64,0.00,-0.07,0.76,3.275
r,0.64,0.00,-0.07,0.77,3.280
r,0.64,0.00,-0.07,0.77,3.284
r,0.63,0.00,-0.07,0.77,3.288
r,0.63,0.00,-0.07,0.77,3.292
r,0.63,-0.00,-0.07,0.77,3.297
r,0.63,-0.00,-0.07,0.78,3.300
r,0.62,-0.00,-0.07,0.78,3.304
r,0.62,-0.00,-0.07,0.78,3.308
r,0.62,-0.00,-0.07,0.78,3.312
r,0.61,-0.00,-0.07,0.79,3.316
r,0.61,-0.00,-0.07,0.79,3.320
r,0.61,-0.00,-0.06,0.79,3.323
r,0.61,-0.00,-0.06,0.79,3.328
r,0.60,-0.00,-0.06,0.80,3.333
r,0.60,-0.00,-0.06,0.80,3.336
r,0.60,-0.00,-0.06,0.80,3.340
r,0.59,-0.00,-0.06,0.80,3.344
r,0.59,-0.00,-0.06,0.80,3.347
r,0.59,-0.01,-0.06,0.81,3.351
r,0.58,-0.01,-0.06,0.81,3.356
r,0.58,-0.00,-0.06,0.81,3.359
r,0.58,-0.00,-0.06,0.81,3.363
r,0.57,-0.00,-0.06,0.82,3.367
r,0.57,-0.00,-0.06,0.82,3.371
r,0.57,-0.00,-0.06,0.82,3.376
r,0.57,-0.00,-0.06,0.82,3.380
r,0.57,-0.00,-0.06,0.82,3.384
r,0.57,-0.00,-0.06,0.82,3.387
r,0.57,-0.00,-0.06,0.82,3.391
r,0.57,-0.00,-0.07,0.82,3.396
r,0.57,-0.00,-0.07,0.82,3.400
r,0.56,-0.00,-0.07,0.82,3.404
r,0.56,-0.00,-0.07,0.82,3.409
r,0.56,-0.00,-0.07,0.83,3.413
r,0.55,-0.00,-0.07,0.83,3.418
r,0.55,-0.00,-0.07,0.83,3.422
r,0.55,-0.00,-0.07,0.83,3.426
r,0.55,-0.00,-0.07,0.83,3.430
r,0.54,-0.00,-0.07,0.84,3.435
r,0.54,-0.00,-0.07,0.84,3.438
r,0.54,-0.00,-0.07,0.84,3.442
r,0.53,-0.00,-0.07,0.84,3.446
r,0.53,-0.00,-0.06,0.85,3.450
r,0.52,-0.00,-0.06,0.85,3.455
r,0.52,-0.00,-0.06,0.85,3.459
r,0.52,-0.01,-0.06,0.85,3.463
r,0.51,-0.01,-0.06,0.86,3.467
r,0.51,-0.01,-0.06,0.86,3.471
r,0.50,-0.01,-0.06,0.86,3.477
r,0.50,-0.01,-0.06,0.87,3.481
r,0.49,-0.01,-0.06,0.87,3.486
r,0.49,-0.01,-0.06,0.87,3.490
r,0.49,-0.01,-0.06,0.87,3.493
r,0.48,-0.01,-0.06,0.87,3.498
r,0.48,-0.01,-0.06,0.88,3.502
r,0.48,-0.01,-0.06,0.88,3.505
r,0.47,-0.01,-0.06,0.88,3.510
r,0.47,-0.01,-0.06,0.88,3.515
r,0.47,-0.01,-0.06,0.88,3.518
r,0.46,-0.02,-0.06,0.89,3.523
r,0.46,-0.02,-0.06,0.89,3.527
r,0.45,-0.02,-0.06,0.89,3.531
r,0.45,-0.02,-0.06,0.89,3.534
r,0.45,-0.02,-0.06,0.89,3.538
r,0.44,-0.01,-0.06,0.90,3.542
r,0.44,-0.01,-0.06,0.90,3.545
r,0.44,-0.01,-0.06,0.90,3.549
r,0.43,-0.01,-0.06,0.90,3.554
r,0.43,-0.01,-0.07,0.90,3.557
r,0.43,-0.01,-0.07,0.90,3.560
r,0.43,-0.01,-0.07,0.90,3.565
r,0.43,-0.01,-0.07,0.90,3.568
r,0.43,-0.01,-0.07,0.90,3.572
r,0.43,-0.01,-0.07,0.90,3.577
r,0.43,-0.01,-0.07,0.90,3.581
r,0.43,-0.01,-0.07,0.90,3.584
r,0.43,-0.01,-0.07,0.90,3.588
r,0.43,-0.01,-0.07,0.90,3.592
r,0.43,-0.01,-0.07,0.90,3.596
r,0.43,-0.01,-0.07,0.90,3.600
r,0.43,-0.01,-0.07,0.90,3.605
r,0.43,-0.01,-0.07,0.90,3.608
r,0.42,-0.01,-0.07,0.90,3.612
r,0.42,-0.01,-0.07,0.90,3.616
r,0.42,-0.01,-0.06,0.91,3.620
r,0.42,-0.01,-0.06,0.91,3.623
r,0.41,-0.02,-0.06,0.91,3.628
r,0.41,-0.02,-0.06,0.91,3.632
r,0.41,-0.02,-0.06,0.91,3.635
r,0.40,-0.02,-0.06,0.91,3.639
r,0.40,-0.02,-0.06,0.92,3.643
r,0.39,-0.02,-0.06,0.92,3.647
r,0.39,-0.02,-0.06,0.92,3.652
r,0.38,-0.02,-0.06,0.92,3.657
r,0.38,-0.02,-0.06,0.92,3.661
r,0.37,-0.03,-0.06,0.93,3.665
r,0.37,-0.03,-0.06,0.93,3.669
r,0.36,-0.03,-0.06,0.93,3.673
r,0.35,-0.03,-0.06,0.93,3.676
r,0.34,-0.03,-0.06,0.94,3.680
r,0.34,-0.03,-0.06,0.94,3.684
r,0.33,-0.03,-0.06,0.94,3.687
r,0.33,-0.03,-0.06,0.94,3.691
r,0.32,-0.03,-0.06,0.95,3.696
r,0.31,-0.03,-0.06,0.95,3.699
r,0.31,-0.03,-0.06,0.95,3.703
r,0.30,-0.03,-0.06,0.95,3.708
r,0.30,-0.03,-0.05,0.95,3.712
r,0.29,-0.04,-0.05,0.95,3.715
r,0.29,-0.04,-0.05,0.95,3.719
r,0.29,-0.04,-0.05,0.96,3.723
r,0.29,-0.04,-0.06,0.96,3.727
r,0.28,-0.04,-0.06,0.96,3.731
r,0.28,-0.04,-0.06,0.96,3.736
r,0.28,-0.04,-0.06,0.96,3.739
r,0.28,-0.04,-0.06,0.96,3.743
r,0.28,-0.04,-0.06,0.96,3.748
r,0.28,-0.04,-0.06,0.96,3.751
r,0.28,-0.04,-0.06,0.96,3.756
r,0.28,-0.04,-0.06,0.96,3.760
r,0.28,-0.04,-0.06,0.96,3.763
r,0.28,-0.04,-0.06,0.96,3.767
r,0.28,-0.04,-0.06,0.96,3.771
r,0.28,-0.04,-0.06,0.96,3.776
r,0.28,-0.04,-0.06,0.96,3.779
r,0.28,-0.04,-0.06,0.96,3.783
r,0.28,-0.04,-0.06,0.96,3.788
r,0.29,-0.04,-0.06,0.96,3.791
r,0.29,-0.03,-0.06,0.96,3.797
r,0.29,-0.03,-0.06,0.96,3.802
r,0.29,-0.03,-0.06,0.96,3.805
r,0.29,-0.03,-0.06,0.96,3.810
r,0.28,-0.03,-0.06,0.96,3.815
r,0.28,-0.03,-0.06,0.96,3.818
r,0.28,-0.03,-0.06,0.96,3.822
r,0.28,-0.03,-0.06,0.96,3.826
r,0.28,-0.03,-0.06,0.96,3.830
r,0.28,-0.03,-0.06,0.96,3.833
r,0.28,-0.03,-0.06,0.96,3.838
r,0.28,-0.03,-0.06,0.96,3.843
r,0.28,-0.03,-0.06,0.96,3.847
r,0.28,-0.03,-0.06,0.96,3.850
r,0.28,-0.03,-0.06,0.96,3.855
r,0.28,-0.03,-0.06,0.96,3.861
r,0.28,-0.03,-0.06,0.96,3.864
r,0.28,-0.03,-0.07,0.96,3.868
r,0.28,-0.03,-0.07,0.96,3.873
r,0.28,-0.03,-0.07,0.96,3.877
r,0.28,-0.04,-0.07,0.96,3.881
r,0.28,-0.04,-0.07,0.96,3.885
r,0.28,-0.04,-0.07,0.96,3.888
r,0.28,-0.04,-0.07,0.96,3.892
r,0.28,-0.04,-0.07,0.96,3.897
r,0.28,-0.04,-0.07,0.96,3.900
r,0.28,-0.04,-0.07,0.96,3.904
r,0.28,-0.04,-0.07,0.96,3.908
r,0.28,-0.04,-0.07,0.96,3.911
r,0.28,-0.04,-0.06,0.96,3.916
r,0.28,-0.04,-0.06,0.96,3.920
r,0.28,-0.04,-0.06,0.96,3.925
r,0.28,-0.03,-0.06,0.96,3.928
r,0.28,-0.03,-0.06,0.96,3.933
r,0.28,-0.03,-0.06,0.96,3.937
r,0.28,-0.03,-0.06,0.96,3.939
r,0.28,-0.03,-0.06,0.96,3.944
r,0.28,-0.03,-0.06,0.96,3.948
r,0.28,-0.03,-0.06,0.96,3.952
r,0.28,-0.03,-0.06,0.96,3.956
r,0.28,-0.03,-0.06,0.96,3.960
r,0.28,-0.03,-0.06,0.96,3.965
r,0.28,-0.03,-0.06,0.96,3.968
r,0.28,-0.03,-0.06,0.96,3.974
r,0.28,-0.03,-0.06,0.96,3.979
r,0.28,-0.03,-0.06,0.96,3.982
r,0.28,-0.03,-0.06,0.96,3.986
r,0.28,-0.03,-0.06,0.96,3.990
r,0.28,-0.03,-0.06,0.96,3.995
r,0.28,-0.03,-0.06,0.96,3.998
r,0.28,-0.03,-0.06,0.96,4.002
r,0.28,-0.03,-0.06,0.96,4.006
r,0.28,-0.03,-0.07,0.96,4.009
r,0.28,-0.03,-0.07,0.96,4.014
r,0.28,-0.03,-0.07,0.96,4.018
r,0.28,-0.03,-0.07,0.96,4.022
r,0.28,-0.03,-0.07,0.96,4.026
r,0.28,-0.03,-0.06,0.96,4.030
r,0.28,-0.03,-0.06,0.96,4.034
r,0.28,-0.03,-0.06,0.96,4.038
r,0.28,-0.03,-0.06,0.96,4.042
r,0.28,-0.03,-0.06,0.96,4.047
r,0.28,-0.03,-0.06,0.96,4.049
r,0.28,-0.03,-0.06,0.96,4.054
r,0.29,-0.03,-0.06,0.96,4.059
r,0.29,-0.03,-0.06,0.96,4.062
r,0.29,-0.03,-0.06,0.96,4.067
r,0.29,-0.03,-0.06,0.96,4.071
r,0.29,-0.03,-0.06,0.96,4.075
r,0.29,-0.03,-0.06,0.96,4.079
r,0.29,-0.03,-0.06,0.96,4.083
r,0.29,-0.03,-0.06,0.96,4.086
r,0.29,-0.03,-0.06,0.96,4.090
r,0.29,-0.03,-0.06,0.96,4.095
r,0.29,-0.03,-0.06,0.96,4.100
r,0.29,-0.03,-0.06,0.96,4.103
r,0.29,-0.03,-0.06,0.96,4.107
r,0.29,-0.03,-0.06,0.96,4.111
r,0.29,-0.03,-0.06,0.96,4.114
r,0.29,-0.03,-0.06,0.96,4.118
r,0.29,-0.03,-0.06,0.96,4.122
r,0.29,-0.03,-0.06,0.96,4.125
r,0.29,-0.03,-0.06,0.96,4.129
r,0.29,-0.03,-0.06,0.96,4.133
r,0.29,-0.03,-0.06,0.96,4.137
r,0.28,-0.03,-0.05,0.96,4.141
r,0.28,-0.03,-0.05,0.96,4.145
r,0.28,-0.03,-0.05,0.96,4.149
r,0.28,-0.03,-0.05,0.96,4.154
r,0.28,-0.03,-0.05,0.96,4.157
r,0.28,-0.03,-0.05,0.96,4.161
r,0.28,-0.03,-0.05,0.96,4.164
r,0.28,-0.03,-0.05,0.96,4.168
r,0.28,-0.03,-0.05,0.96,4.172
r,0.28,-0.03,-0.05,0.96,4.176
r,0.28,-0.03,-0.05,0.96,4.180
r,0.28,-0.03,-0.05,0.96,4.184
r,0.28,-0.03,-0.05,0.96,4.188
r,0.28,-0.03,-0.05,0.96,4.193
r,0.28,-0.03,-0.05,0.96,4.197
r,0.28,-0.03,-0.05,0.96,4.201
r,0.28,-0.03,-0.05,0.96,4.204
r,0.28,-0.03,-0.05,0.96,4.208
r,0.28,-0.03,-0.05,0.96,4.212
r,0.28,-0.03,-0.05,0.96,4.216
r,0.28,-0.03,-0.05,0.96,4.220
r,0.28,-0.03,-0.06,0.96,4.225
r,0.28,-0.02,-0.06,0.96,4.229
r,0.27,-0.02,-0.06,0.96,4.235
r,0.27,-0.02,-0.06,0.96,4.239
r,0.27,-0.02,-0.06,0.96,4.242
r,0.27,-0.02,-0.06,0.96,4.247
r,0.27,-0.03,-0.06,0.96,4.251
r,0.27,-0.03,-0.06,0.96,4.256
r,0.27,-0.03,-0.06,0.96,4.259
r,0.26,-0.03,-0.06,0.96,4.264
r,0.26,-0.03,-0.06,0.96,4.268
r,0.26,-0.03,-0.05,0.96,4.272
r,0.26,-0.03,-0.05,0.96,4.276
r,0.26,-0.03,-0.05,0.96,4.279
r,0.26,-0.02,-0.05,0.96,4.283
r,0.26,-0.02,-0.05,0.96,4.287
r,0.26,-0.02,-0.05,0.96,4.292
r,0.26,-0.02,-0.05,0.96,4.297
r,0.26,-0.02,-0.05,0.96,4.300
r,0.26,-0.02,-0.05,0.96,4.304
r,0.26,-0.02,-0.05,0.96,4.308
r,0.26,-0.02,-0.05,0.96,4.312
r,0.26,-0.02,-0.05,0.96,4.317
r,0.26,-0.02,-0.05,0.96,4.322
r,0.26,-0.02,-0.05,0.96,4.326
r,0.26,-0.02,-0.05,0.97,4.330
r,0.25,-0.02,-0.05,0.97,4.334
r,0.25,-0.02,-0.05,0.97,4.338
r,0.25,-0.02,-0.05,0.97,4.341
r,0.25,-0.02,-0.05,0.97,4.345
r,0.25,-0.02,-0.05,0.97,4.350
r,0.24,-0.02,-0.05,0.97,4.354
r,0.24,-0.02,-0.05,0.97,4.358
r,0.24,-0.02,-0.05,0.97,4.362
r,0.24,-0.02,-0.05,0.97,4.365
r,0.23,-0.02,-0.05,0.97,4.369
r,0.23,-0.02,-0.05,0.97,4.374
r,0.23,-0.02,-0.05,0.97,4.378
r,0.23,-0.02,-0.05,0.97,4.381
r,0.23,-0.02,-0.05,0.97,4.385
r,0.23,-0.02,-0.05,0.97,4.389
r,0.22,-0.02,-0.05,0.97,4.392
r,0.22,-0.02,-0.05,0.97,4.397
r,0.22,-0.02,-0.05,0.97,4.401
r,0.22,-0.02,-0.05,0.97,4.406
r,0.22,-0.02,-0.05,0.97,4.409
r,0.21,-0.02,-0.05,0.98,4.414
r,0.21,-0.02,-0.05,0.98,4.418
r,0.21,-0.02,-0.05,0.98,4.421
r,0.20,-0.02,-0.05,0.98,4.426
r,0.20,-0.02,-0.05,0.98,4.430
r,0.19,-0.03,-0.05,0.98,4.434
r,0.20,-0.03,-0.05,0.98,4.438
r,0.19,-0.03,-0.05,0.98,4.441
r,0.19,-0.03,-0.05,0.98,4.444
r,0.18,-0.03,-0.05,0.98,4.448
r,0.18,-0.03,-0.05,0.98,4.453
r,0.17,-0.03,-0.05,0.98,4.457
r,0.17,-0.03,-0.05,0.98,4.460
r,0.16,-0.03,-0.05,0.98,4.464
r,0.16,-0.03,-0.05,0.99,4.469
r,0.15,-0.03,-0.05,0.99,4.473
r,0.15,-0.03,-0.05,0.99,4.477
r,0.14,-0.03,-0.05,0.99,4.481
r,0.14,-0.03,-0.05,0.99,4.484
r,0.14,-0.04,-0.05,0.99,4.488
r,0.14,-0.04,-0.05,0.99,4.492
r,0.13,-0.04,-0.05,0.99,4.497
r,0.13,-0.04,-0.05,0.99,4.500
r,0.13,-0.04,-0.05,0.99,4.504
r,0.12,-0.04,-0.05,0.99,4.508
r,0.12,-0.04,-0.05,0.99,4.511
r,0.12,-0.04,-0.05,0.99,4.516
r,0.11,-0.04,-0.05,0.99,4.520
r,0.11,-0.04,-0.05,0.99,4.523
r,0.11,-0.04,-0.05,0.99,4.527
r,0.10,-0.04,-0.05,0.99,4.533
r,0.10,-0.04,-0.05,0.99,4.537
r,0.10,-0.03,-0.05,0.99,4.540
r,0.09,-0.03,-0.05,0.99,4.544
r,0.09,-0.03,-0.05,0.99,4.549
r,0.09,-0.03,-0.05,0.99,4.553
r,0.08,-0.03,-0.05,0.99,4.558
r,0.08,-0.03,-0.05,0.99,4.562
r,0.08,-0.03,-0.05,1.00,4.566
r,0.07,-0.03,-0.05,1.00,4.570
r,0.07,-0.03,-0.05,1.00,4.574
r,0.07,-0.03,-0.05,1.00,4.577
r,0.06,-0.03,-0.05,1.00,4.581
r,0.06,-0.03,-0.05,1.00,4.585
r,0.06,-0.03,-0.05,1.00,4.589
r,0.05,-0.04,-0.06,1.00,4.594
r,0.05,-0.04,-0.06,1.00,4.598
r,0.04,-0.04,-0.06,1.00,4.603
r,0.04,-0.04,-0.06,1.00,4.606
r,0.04,-0.04,-0.06,1.00,4.611
r,0.04,-0.04,-0.06,1.00,4.616
r,0.03,-0.04,-0.06,1.00,4.619
r,0.03,-0.04,-0.06,1.00,4.623
r,0.03,-0.04,-0.06,1.00,4.627
r,0.03,-0.04,-0.06,1.00,4.630
r,0.03,-0.04,-0.06,1.00,4.634
r,0.02,-0.04,-0.06,1.00,4.638
r,0.02,-0.04,-0.06,1.00,4.641
r,0.02,-0.04,-0.06,1.00,4.645
r,0.02,-0.04,-0.06,1.00,4.649
r,0.01,-0.04,-0.06,1.00,4.654
r,0.01,-0.04,-0.06,1.00,4.658
r,0.01,-0.04,-0.06,1.00,4.662
r,0.00,-0.04,-0.06,1.00,4.666
r,0.00,0.04,0.06,-1.00,4.670
r,0.01,0.04,0.06,-1.00,4.675
r,0.01,0.04,0.06,-1.00,4.678
r,0.01,0.04,0.06,-1.00,4.682
r,0.02,0.04,0.06,-1.00,4.686
r,0.02,0.04,0.06,-1.00,4.689
r,0.02,0.04,0.06,-1.00,4.693
r,0.03,0.04,0.06,-1.00,4.697
r,0.03,0.04,0.06,-1.00,4.700
r,0.04,0.05,0.06,-1.00,4.705
r,0.04,0.04,0.06,-1.00,4.709
r,0.04,0.05,0.07,-1.00,4.713
r,0.05,0.05,0.07,-1.00,4.718
r,0.05,0.05,0.07,-1.00,4.722
r,0.06,0.05,0.07,-0.99,4.726
r,0.06,0.05,0.07,-0.99,4.731
r,0.07,0.05,0.07,-0.99,4.736
r,0.06,0.05,0.07,-0.99,4.739
r,0.07,0.05,0.07,-0.99,4.743
r,0.07,0.05,0.07,-0.99,4.748
r,0.07,0.05,0.07,-0.99,4.752
r,0.07,0.05,0.07,-0.99,4.756
r,0.08,0.05,0.07,-0.99,4.760
r,0.08,0.05,0.07,-0.99,4.763
r,0.08,0.05,0.07,-0.99,4.767
r,0.09,0.05,0.07,-0.99,4.772
r,0.09,0.05,0.07,-0.99,4.775
r,0.09,0.05,0.07,-0.99,4.779
r,0.09,0.05,0.07,-0.99,4.783
r,0.09,0.05,0.07,-0.99,4.787
r,0.10,0.05,0.07,-0.99,4.792
r,0.10,0.05,0.07,-0.99,4.796
r,0.10,0.05,0.07,-0.99,4.800
r,0.10,0.05,0.07,-0.99,4.804
r,0.10,0.05,0.07,-0.99,4.808
r,0.11,0.05,0.07,-0.99,4.813
r,0.11,0.05,0.07,-0.99,4.818
r,0.11,0.05,0.07,-0.99,4.822
r,0.11,0.05,0.07,-0.99,4.825
r,0.12,0.05,0.07,-0.99,4.828
